mlb_id,player_name_fg,team,season,ip,g,gs,era,fip,xfip,siera,xera,whip,k_pct,bb_pct,k_minus_bb_pct,swstr_pct,csw_pct,c_plus_swstr_pct,hr_fb,gb_pct,lob_pct,barrel_pct,hard_hit_pct,avg_ev,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
666157,Nick Lodolo,CIN,2025,156.2,29.0,28.0,3.331915109961659,3.811732106819691,3.6591513533916493,3.573819533532258,3.499192693387338,1.0787234742979317,24.3,4.83,0.19470405,12.42,,28.44,0.129411764,42.59,80.69,8.14,40.5,88.82284567239401,106.33941765824747,103.90512633123144,105.74600596235877,46.44861066738382,55.286967584343884,-0.15998077877491593
671922,Cade Smith,CLE,2025,73.2,76.0,0.0,2.932127101725873,1.954140680011644,2.65047381812976,2.316045201015801,2.507430867821359,1.0045250255912712,34.67,6.33,0.28333333,15.74,,30.88,0.059701492,36.63,64.92,4.05,36.99,89.16976857739826,110.39327674023772,104.71050933786078,114.0343463497453,60.52846990574122,57.774713753213355,-0.9894479091688086
547973,Aroldis Chapman,BOS,2025,61.1,67.0,0.0,1.1739131408287662,1.7329622888835388,2.5299048703522624,2.1062031293902868,2.060281595618892,0.7010870146616243,37.28,6.58,0.30701754,18.7,,31.52,0.052631578,38.58,87.63,5.47,36.72,88.78110390009843,125.87130625686068,105.19429198682766,128.22996706915478,77.16363408590307,54.05585479074889,-1.492418425110133
622491,Luis Castillo,SEA,2025,180.2,32.0,32.0,3.5369002694302303,3.8768337143001377,4.0907132835925175,4.033633770170568,4.044377425834874,1.1845018116714698,21.74,6.17,0.1557047,11.41,,25.03,0.105022831,41.29,76.8,10.38,46.42,90.32865126897534,97.95509383378015,106.8726608579088,103.21963806970513,42.29204247322623,57.94719201137883,0.0330229016064257
665152,Dean Kremer,BAL,2025,171.2,31.0,29.0,4.194174889316324,3.968146053168224,4.242023879240255,4.251448998398058,3.879013890056545,1.2116505235802713,20.06,6.36,0.13700565,10.45,,26.56,0.101851851,39.92,70.87,8.48,35.07,88.08871441831683,96.05817502123902,100.61485323313579,96.03202550489995,39.59746510522496,54.60271728592162,0.19189055152394777
694477,Chad Patrick,MIL,2025,119.2,27.0,23.0,3.5348190166254287,3.527893986720724,3.9837619683742664,3.9042583637569384,3.877614858008593,1.2785515592049423,25.25,7.95,0.17296223,10.44,,24.86,0.089655172,31.4,77.81,8.13,42.17,89.43475844220417,104.71385732764868,98.72391435233068,102.22456261404527,35.20076128791645,46.995325653903535,0.6173145847836897
669302,Logan Gilbert,SEA,2025,131.0,25.0,25.0,3.435114503816794,3.3488767762220544,2.952959276201161,2.8564570889485434,3.084206169207837,1.0305343511450382,32.34,5.79,0.26542056,15.54,,30.75,0.148148148,38.94,78.07,8.64,41.67,90.84143180490655,104.06592044403331,102.77651248843664,108.82713228492139,55.203914675324675,55.75734797773654,-0.3298831447124304
656876,Drew Rasmussen,TBR,2025,150.0,31.0,31.0,2.76,3.841802984873454,3.7207596786816914,3.900938947147961,3.476413268591816,1.02,21.71,6.32,0.15384615,9.46,,26.34,0.128571428,49.27,83.58,6.25,43.27,90.63810300364078,107.86580449826988,103.3752422145328,109.08455017301043,50.55920596286701,59.408023272884265,-0.6222633808290156
656427,Jack Flaherty,DET,2025,161.0,31.0,31.0,4.6397515527950315,3.8494220324925017,3.68723481956476,3.674135470432162,3.9721321184837843,1.279503105590062,27.61,8.66,0.18942731,11.34,,29.32,0.129943502,36.71,70.47,10.26,43.82,89.71811580882353,102.28909090909093,102.13264237707813,103.55305978068623,36.657949119795475,53.93051917823231,0.41476103725346963
622663,Luis Severino,ATH,2025,162.2,29.0,29.0,4.536885529620407,4.106447854358581,4.62856143092934,4.6074637483018135,4.593592879753934,1.3032787700264583,17.59,7.09,0.10496454,7.25,,23.32,0.084210526,41.18,65.66,6.02,41.94,88.25984251968504,104.06551117625506,100.73056797361671,103.57492121656287,49.3819746832662,54.67897996704504,-0.13858790919077263
676083,Janson Junk,MIA,2025,110.0,21.0,16.0,4.172727489786711,3.1442272277705934,4.062875719808981,4.145969799311829,4.436317013524614,1.136363695475684,17.23,2.91,0.14317673,8.63,,24.66,0.060150375,40.57,63.67,8.5,47.31,91.64756307082736,96.14113101474842,111.71178104540678,106.41346091166965,48.853703705302095,64.82070644266338,-0.5185826017262639
477132,Clayton Kershaw,LAD,2025,112.2,23.0,22.0,3.355029661529127,3.5522960909365993,4.175519855641242,4.464334031244711,3.7977758470088396,1.2159763588081758,18.14,7.56,0.10583153,10.27,,27.93,0.07079646,47.49,72.77,4.09,42.11,89.73215450860758,95.59748478905556,95.97339989878685,94.03024542255197,34.052010095198504,48.921274668775666,0.8501374809832223
656605,Mitch Keller,PIT,2025,176.1,32.0,32.0,4.185255319209694,4.019824434462495,4.16782497032021,4.245610656738917,4.444461967011915,1.2589792423638917,20.03,6.81,0.13217624,8.81,,25.67,0.108247422,43.63,69.6,7.81,43.68,90.09250643726591,94.011483286908,100.10327994428965,93.87294568245125,46.2430994496691,53.963894980842916,0.03971874259839777
579328,Yusei Kikuchi,LAA,2025,178.1,33.0,33.0,3.9869160015617013,4.228594293318646,4.277277159065627,4.342474416279563,4.4710703364785065,1.4242991060431396,22.54,9.59,0.12953368,10.4,,25.9,0.115384615,39.73,76.1,9.4,42.23,90.97261832524272,97.96501128668166,105.30085778781041,105.32774588842298,53.649217465288984,56.66424292541169,-0.2408885663545367
607536,Kyle Freeland,COL,2025,162.2,31.0,31.0,4.979508508119959,4.180218350775174,4.2891690441532155,4.4110905994397855,4.955948205108265,1.4200820560193956,17.49,5.36,0.1212976,9.79,,26.51,0.111675126,41.87,64.02,9.43,47.32,91.07644567757009,93.81576583801122,102.14885324779472,95.3463672814755,44.62303011281225,59.203326124093465,-0.038665020145044325
605135,Chris Bassitt,TOR,2025,170.1,32.0,31.0,3.9628181222461953,4.009891725932244,3.842399346590432,3.919728088613615,4.156083869153655,1.326810215744652,22.55,7.07,0.15489131,9.87,,26.9,0.131736526,46.52,76.37,8.51,36.63,87.68144025060231,98.50359333016844,100.61410191492467,97.95398318999146,42.194888741184776,50.68786104724965,0.05013374823695342
669923,George Kirby,SEA,2025,126.0,23.0,23.0,4.214285714285714,3.3652950483655175,3.249291078769972,3.390917014069372,3.875273453823832,1.1904761904761905,26.15,5.53,0.20610687,11.84,,27.98,0.128205128,44.13,71.32,8.55,43.87,90.61925287356321,99.10016121384538,111.8406448553817,109.64350877192982,52.49967747005271,59.467352002874954,-0.3048547101102061
680885,Spencer Schwellenbach,ATL,2025,110.2,17.0,17.0,3.0903615167999616,3.2526062004243297,3.0071846613004602,3.297769344793242,3.559085143648244,0.9668674920982336,24.88,4.15,0.20737327,13.41,,30.32,0.141304347,46.89,71.59,7.52,41.5,88.77868852459017,107.70126034373011,109.61909611712284,116.85084659452579,58.95822861411315,62.58091586776859,-0.8940177368086456
663554,Casey Mize,DET,2025,149.0,28.0,28.0,3.865771812080537,3.8868141705557804,3.9688394942939684,3.957592660464726,3.65870475605471,1.2684563758389262,22.17,5.74,0.16427432,10.84,,27.11,0.113513513,38.74,76.26,9.13,42.54,89.96103427646396,94.57225998300765,107.42302463891247,103.34364485981308,47.25665123246919,58.403595503612394,-0.07634411814704634
605288,Adrian Houser,- - -,2025,125.0,21.0,21.0,3.3120001010742217,3.8071363387146,4.2965417539262525,4.455587968410298,4.041611519341091,1.2800000390625013,17.76,7.34,0.1042471,8.51,,24.15,0.080645161,48.94,77.27,6.05,47.63,90.22546419098143,94.02599042044537,105.04159443780085,99.54597143938716,43.98010149577167,54.92429210887949,-0.010377975687103573
683004,Jack Leiter,TEX,2025,151.2,29.0,29.0,3.8571431158476184,4.150521001694878,4.528908261114586,4.432973867058509,4.453724874418028,1.279120964913569,22.91,10.37,0.125387,10.6,,25.53,0.095238095,37.88,74.8,10.8,43.9,90.47924344044812,103.6152664092664,93.69664092664091,98.52708108108104,61.163845694390716,45.37845695551257,0.10721885493230174
434378,Justin Verlander,SFG,2025,152.0,29.0,29.0,3.848684210526316,3.8456626339962607,4.566704073783598,4.43591345311156,4.2365869115068895,1.361842105263158,20.69,7.85,0.12839879,10.97,,27.68,0.077669902,34.49,72.93,8.14,37.04,88.55292502711497,102.9966935793925,99.22292964244528,100.79520953479434,40.51971614647239,53.59812835889569,0.37138580904907975
676477,Garrett Whitlock,BOS,2025,72.0,62.0,0.0,2.2500002384186044,2.176802883324789,3.100474632418242,2.831546499769602,2.7892535095283804,1.0833334481274761,31.06,8.19,0.22866894,16.27,,31.69,0.033333333,45.09,77.31,8.67,36.42,88.51040349530346,110.17424793388432,102.71849586776858,108.4358016528926,56.97959865254237,60.20710033050846,-0.5464655762711865
670970,Adrian Morejon,SDP,2025,73.2,75.0,0.0,2.0769235788221074,2.2799324916329784,3.0780638471348434,3.067793920046633,2.6323855320956833,0.8959278183154189,24.48,5.94,0.18531469,10.4,,31.0,0.036363636,53.12,68.04,4.02,30.65,85.94635009765625,126.2577689243028,99.22428286852582,121.93187250996019,66.75193844,66.07024483000001,-1.2666557899999995
650556,Bryan Abreu,HOU,2025,71.0,70.0,0.0,2.281690386026988,2.3886573647535134,2.9808559946208932,2.7138816850528715,3.412074852127331,1.1549297015692161,35.47,10.47,0.25,17.8,,33.75,0.06557377,34.84,84.58,8.33,45.51,90.64248238357843,112.4533894028595,92.3117409587889,106.1518250630782,63.64307209907641,47.57500621326617,0.020294735516372755
681343,Shane Smith,CHW,2025,146.1,29.0,29.0,3.8132119776423625,4.09868988244975,4.232024737480213,4.195764268447417,3.9836912550658834,1.1958998137767267,23.54,9.42,0.14123377,11.91,,26.91,0.108974358,40.45,71.69,6.73,45.39,90.3220233386076,94.85391376451085,97.50208955223883,93.98785240464345,48.35309257957833,50.18355134353038,0.24306514262091775
592662,Robbie Ray,SFG,2025,182.1,32.0,32.0,3.652650924561298,3.930383141121784,4.289706170010815,4.170961227931539,3.704886731491026,1.2120658473394097,24.64,9.67,0.14966887,12.53,,26.95,0.096491228,36.07,74.15,9.55,44.72,90.98574702995867,100.31404769683108,97.35671349232274,97.23810519438099,44.2964599967448,48.63024405273436,0.324027802734375
690990,Cade Horton,CHC,2025,118.0,23.0,22.0,2.6694916980220795,3.5842888896200265,4.272579494519117,4.255702897184413,3.8806037841483247,1.0847458328470672,20.38,6.93,0.13445378,11.01,,28.21,0.0729927,42.31,78.33,10.0,41.18,89.62011827096431,98.14912045173223,100.8281210513943,98.2585777331795,54.309606882681585,54.12361058659218,-0.18868573743016762
661395,Jhoan Duran,- - -,2025,70.0,72.0,0.0,2.057142913195553,2.349422011083486,2.5851736651158292,2.452548260152599,2.5076996004363172,1.1000000299726223,27.87,6.62,0.21254355,15.28,,28.15,0.083333333,65.03,80.47,4.32,41.62,89.36448194159836,128.41349211370724,100.94787485999127,130.0944053431114,57.999154342674764,51.682177579600236,-0.15706408313090478
607259,Nick Martinez,CIN,2025,165.2,40.0,26.0,4.454728438605394,4.330307362710673,4.539654111259933,4.59038111280008,4.038836423907126,1.2072434792968547,16.98,6.15,0.10834553,8.46,,26.11,0.10576923,38.09,68.49,6.94,34.49,88.33405646376723,98.2542604115109,105.02812493971655,102.35801037981612,37.601919588828544,61.70092915826221,-0.08722873157486423
701542,Will Warren,NYY,2025,162.1,33.0,33.0,4.435318414122357,4.065321152279671,3.908569263591761,4.077074801283173,4.57161383400968,1.373716675485119,24.05,9.14,0.1490858,9.51,,28.56,0.130177514,42.06,69.83,10.83,45.22,90.98337101781857,102.90217298070056,97.4036812008577,102.49403859899924,58.689169180911684,50.848391492165234,-0.21704459401709397
666142,Cole Ragans,KCR,2025,61.2,13.0,13.0,4.670270462872086,2.502703859692859,2.4520953323617993,2.5182514013992283,2.668361916316302,1.1837838326029941,38.13,7.78,0.30350195,15.76,,31.51,0.122807017,36.76,64.42,9.49,39.42,88.44043686810662,112.05238361266296,101.78150837988827,111.52201117318435,56.30977212233549,52.09863984244671,-0.2433227432808156
686218,Emmet Sheehan,LAD,2025,73.1,15.0,12.0,2.822727431797793,2.9305908521344834,3.3715792203979396,3.195688766373889,2.998216316758176,0.9681818727422382,30.58,7.56,0.23024055,15.62,,29.67,0.0875,33.15,69.62,10.11,41.57,89.31628966599368,101.24966460725415,106.51721216491957,109.48057841478236,56.74409667539267,51.30581170157068,-0.15692624781849915
670280,David Bednar,- - -,2025,62.2,64.0,0.0,2.2978725735555376,2.177689412558647,2.701024502574199,2.47063993282982,2.848870936380127,1.0372341477854858,34.26,7.57,0.26693227,14.16,,33.69,0.072727272,44.14,79.47,8.97,42.07,89.19097222222223,108.32343750000003,105.04099609374995,108.80841796874998,47.68746460894204,53.861912419293276,-0.17145978339234408
695243,Mason Miller,- - -,2025,61.2,60.0,0.0,2.6270273791272545,2.2270280883850204,2.273025875917015,2.116156200364088,2.5222320814297414,0.9081082298217669,44.44,11.97,0.32478633,21.07,,35.87,0.113636363,40.4,76.0,9.9,37.62,87.88968870811856,126.85703173743487,92.95041727999079,116.03294010130355,74.47088727646454,40.25508859198356,-0.3319587461459404
669194,Ryne Nelson,ARI,2025,154.0,33.0,23.0,3.3896104315920055,3.7325389230084434,4.049450485953284,4.06915023401093,3.9267559728109345,1.0714285846986225,21.32,6.62,0.14701131,9.44,,24.48,0.097142857,39.91,73.69,7.47,45.48,91.36341108842329,106.2802199088091,100.65392900038562,105.58531413542077,51.07059685853263,59.39767916903123,-0.3593371179570329
686752,Ryan Pepiot,TBR,2025,167.2,31.0,31.0,3.864811367683266,4.357800408291771,4.070605507257234,4.047700682254888,3.99877528249045,1.163021939349131,24.59,8.98,0.15611193,11.63,,25.93,0.138297872,38.24,75.33,9.66,42.47,90.11818181818182,106.4367455621302,97.59442307692304,103.73624260355028,59.370855001917924,54.24598743383198,-0.38851846950517827
665795,Edward Cabrera,MIA,2025,137.2,26.0,26.0,3.5302666046856825,3.8252090084231245,3.619766482462699,3.719592293655105,4.046557117286899,1.2276029962795891,25.82,8.26,0.17555938,12.56,,30.67,0.136,46.63,76.68,8.58,46.38,90.32648859797297,103.93431878895817,101.9955298308103,105.90121994657166,56.90209553928096,52.48991855304039,0.00039668885929872275
621242,Edwin Diaz,NYM,2025,66.1,62.0,0.0,1.6281408283590828,2.2758397699061605,2.4913391412466384,2.1794234613730232,2.489935206540468,0.8743719263409889,37.98,8.14,0.29844961,17.99,,33.65,0.093023255,48.44,86.09,4.58,39.69,88.4945297241211,114.0293521126761,91.4346854460094,107.90985915492962,67.62171009372072,44.20416935332706,-0.018013945641986835
669358,Shane Baz,TBR,2025,166.1,31.0,31.0,4.869739627868396,4.367601285753727,3.8834557733781567,3.9472552776613514,3.86187444552745,1.3346693794898568,24.75,9.0,0.15752461,11.6,,27.57,0.155688622,46.74,71.94,9.52,39.39,89.00652173913043,105.22368878082668,101.43373393539429,107.02229246266063,54.200373986784136,52.011561530837014,-0.04588133994126283
